Registros de Boletins de Ocorrências por munícipio e mês - 2005.;;;;;;;;
Fonte: SinespJC - Módulo Polícias Civis do Brasil. Extração em 25/01/2018.;;;;;;;;
Nota 1: As informações apresentadas estão de acordo com o nível de alimentação e consolidação por parte dos Estados, na base de dados do SinespJC, módulo Polícia Civil, na data da extração.;;;;;;;;
"Nota 2: Por motivo de compactação do arquivo, os campos ""sem informação"" ou preenchidos com ""0 (zero)"" foram desconsiderados.";;;;;;;;
Região;Sigla UF;UF;Código IBGE Município;Município;Tipo Crime;Mês;Mês/Ano;PC-Qtde Ocorrências
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;01;01/2005;48
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;02;02/2005;16
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;03;03/2005;38
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;04;04/2005;38
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;05;05/2005;34
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;06;06/2005;25
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;07;07/2005;38
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;08;08/2005;43
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;09;09/2005;39
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;10;10/2005;24
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;11;11/2005;29
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Homicídio doloso;12;12/2005;30
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;01;01/2005;73
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;02;02/2005;49
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;03;03/2005;85
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;04;04/2005;77
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;05;05/2005;74
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;06;06/2005;65
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;07;07/2005;89
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;08;08/2005;86
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;09;09/2005;75
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;10;10/2005;90
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;11;11/2005;101
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo de veículo;12;12/2005;77
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo seguido de morte (latrocínio);04;04/2005;1
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo seguido de morte (latrocínio);05;05/2005;2
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo seguido de morte (latrocínio);08;08/2005;1
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo seguido de morte (latrocínio);10;10/2005;1
SUDESTE;RJ;Rio de Janeiro;3304904;São Gonçalo;Roubo seguido de morte (latrocínio);11;11/2005;1
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;01;01/2005;8
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;02;02/2005;5
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;03;03/2005;7
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;04;04/2005;4
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;05;05/2005;3
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;07;07/2005;3
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;08;08/2005;6
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;09;09/2005;6
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;10;10/2005;7
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;11;11/2005;1
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Estupro;12;12/2005;3
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;01;01/2005;40
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;02;02/2005;32
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;03;03/2005;54
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;04;04/2005;55
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;05;05/2005;60
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;06;06/2005;52
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;07;07/2005;39
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;08;08/2005;51
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;09;09/2005;48
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;10;10/2005;37
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;11;11/2005;40
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Furto de veículo;12;12/2005;50
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;01;01/2005;12
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;02;02/2005;24
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;03;03/2005;22
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;04;04/2005;9
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;05;05/2005;14
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;06;06/2005;14
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;07;07/2005;16
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;08;08/2005;11
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;09;09/2005;16
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;10;10/2005;20
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;11;11/2005;15
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Homicídio doloso;12;12/2005;13
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Lesão corporal seguida de morte;06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;01;01/2005;42
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;02;02/2005;49
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;03;03/2005;54
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;04;04/2005;58
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;05;05/2005;61
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;06;06/2005;55
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;07;07/2005;73
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;08;08/2005;73
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;09;09/2005;58
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;10;10/2005;65
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;11;11/2005;56
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo de veículo;12;12/2005;88
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo seguido de morte (latrocínio);02;02/2005;3
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo seguido de morte (latrocínio);06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo seguido de morte (latrocínio);08;08/2005;2
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo seguido de morte (latrocínio);10;10/2005;1
SUDESTE;RJ;Rio de Janeiro;3305109;São João De Meriti;Roubo seguido de morte (latrocínio);12;12/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Estupro;01;01/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Estupro;02;02/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Estupro;06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Estupro;10;10/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;01;01/2005;17
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;02;02/2005;14
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;03;03/2005;15
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;04;04/2005;16
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;05;05/2005;14
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;06;06/2005;15
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;07;07/2005;15
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;08;08/2005;17
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;09;09/2005;12
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;10;10/2005;18
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;11;11/2005;24
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Furto de veículo;12;12/2005;13
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;01;01/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;02;02/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;03;03/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;04;04/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;05;05/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;06;06/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;07;07/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;08;08/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;09;09/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;10;10/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;11;11/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Homicídio doloso;12;12/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;01;01/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;02;02/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;03;03/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;04;04/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;05;05/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;07;07/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;08;08/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;09;09/2005;2
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;10;10/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;11;11/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo de veículo;12;12/2005;3
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo seguido de morte (latrocínio);01;01/2005;1
SUDESTE;RJ;Rio de Janeiro;3305802;Teresópolis;Roubo seguido de morte (latrocínio);10;10/2005;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;01;01/2005;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;02;02/2005;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;05;05/2005;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;06;06/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;07;07/2005;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;08;08/2005;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;09;09/2005;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;10;10/2005;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;11;11/2005;1
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Estupro;12;12/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;01;01/2005;19
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;02;02/2005;18
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;03;03/2005;15
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;04;04/2005;24
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;05;05/2005;22
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;06;06/2005;23
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;07;07/2005;15
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;08;08/2005;21
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;09;09/2005;30
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;10;10/2005;29
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;11;11/2005;32
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Furto de veículo;12;12/2005;31
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;01;01/2005;5
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;02;02/2005;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;03;03/2005;7
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;04;04/2005;5
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;05;05/2005;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;06;06/2005;10
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;07;07/2005;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;08;08/2005;9
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;09;09/2005;6
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;10;10/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;11;11/2005;8
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Homicídio doloso;12;12/2005;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;01;01/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;02;02/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;04;04/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;05;05/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;06;06/2005;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;07;07/2005;7
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;08;08/2005;2
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;09;09/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;10;10/2005;3
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;11;11/2005;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo de veículo;12;12/2005;4
SUDESTE;RJ;Rio de Janeiro;3306305;Volta Redonda;Roubo seguido de morte (latrocínio);02;02/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;01;01/2005;18
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;02;02/2005;20
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;03;03/2005;25
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;04;04/2005;31
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;05;05/2005;33
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;06;06/2005;21
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;07;07/2005;18
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;08;08/2005;18
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;09;09/2005;19
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;10;10/2005;14
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;11;11/2005;19
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Estupro;12;12/2005;24
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;01;01/2005;152
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;02;02/2005;173
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;03;03/2005;120
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;04;04/2005;135
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;05;05/2005;134
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;06;06/2005;107
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;07;07/2005;142
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;08;08/2005;114
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;09;09/2005;128
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;10;10/2005;128
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;11;11/2005;117
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Furto de veículo;12;12/2005;136
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;01;01/2005;64
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;02;02/2005;65
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;03;03/2005;75
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;04;04/2005;53
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;05;05/2005;64
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;06;06/2005;60
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;07;07/2005;63
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;08;08/2005;61
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;09;09/2005;70
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;10;10/2005;47
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;11;11/2005;49
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Homicídio doloso;12;12/2005;43
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;02;02/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;05;05/2005;3
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Lesão corporal seguida de morte;12;12/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;01;01/2005;56
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;02;02/2005;62
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;03;03/2005;57
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;04;04/2005;61
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;05;05/2005;71
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;06;06/2005;68
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;07;07/2005;77
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;08;08/2005;59
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;09;09/2005;59
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;10;10/2005;60
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;11;11/2005;41
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo de veículo;12;12/2005;57
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);01;01/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);03;03/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);04;04/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);05;05/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);06;06/2005;3
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);07;07/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);08;08/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);10;10/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);11;11/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Até 100.000 Habitantes;Roubo seguido de morte (latrocínio);12;12/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;01;01/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;02;02/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;06;06/2005;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;08;08/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;09;09/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Estupro;10;10/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;01;01/2005;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;02;02/2005;8
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;03;03/2005;7
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;04;04/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;05;05/2005;9
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;06;06/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;07;07/2005;8
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;08;08/2005;11
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;09;09/2005;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;10;10/2005;13
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;11;11/2005;8
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Furto de veículo;12;12/2005;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;01;01/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;02;02/2005;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;03;03/2005;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;04;04/2005;5
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;05;05/2005;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;06;06/2005;2
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;07;07/2005;6
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;08;08/2005;4
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;09;09/2005;3
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;10;10/2005;7
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;11;11/2005;5
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Homicídio doloso;12;12/2005;1
SUDESTE;RJ;Rio de Janeiro;NI;Barramansa - Quatis;Roubo de veículo;01;01/2005;3
